stage,epoch,loss,recon_loss,kl_loss,calendar_loss,val_recon_loss,dyn_loss,price_loss,exec_loss,val_dyn_loss,val_price_loss,val_exec_loss
vae,1,0.9861195286115011,0.9849050839742025,0.06072243411714832,0.0,0.28957146406173706,,,,,,
vae,2,0.6614770293235779,0.643531396985054,0.8972824116547903,4.794704836867207e-09,0.22808553278446198,,,,,,
vae,3,0.5007684081792831,0.47383291522661847,1.3467727949221928,1.1095781952500754e-07,0.2231760174036026,,,,,,
vae,4,0.5033263117074966,0.4868150254090627,0.8255643248558044,7.739202612100371e-10,0.21808089315891266,,,,,,
vae,5,0.4021302709976832,0.37323706845442456,1.4446601470311482,1.3857317472607452e-08,0.21159864962100983,,,,,,
vae,6,0.3403741866350174,0.3213438068826993,0.9515191415945689,6.30558799619152e-11,0.20572514832019806,,,,,,
vae,7,0.32385993997255963,0.3042330890893936,0.9813424547513326,5.310317813950194e-09,0.1842498481273651,,,,,,
vae,8,0.2965029676755269,0.2727307950456937,1.1886090338230133,7.788165610108274e-10,0.1696792095899582,,,,,,
vae,9,0.2898116906483968,0.2662130246559779,1.1799332896868389,2.1068592544771596e-11,0.16505879163742065,,,,,,
vae,10,0.2626719872156779,0.23956677814324698,1.1552606374025345,6.451046641320346e-11,0.16079525649547577,,,,,,
vae,11,0.2537560785810153,0.23330975323915482,1.0223162571589153,2.0634123460797998e-11,0.15422001481056213,,,,,,
vae,12,0.2322624276081721,0.20791788895924887,1.217226803302765,0.0,0.15016937255859375,,,,,,
vae,13,0.22075509776671728,0.19491824507713318,1.291842649380366,7.36386877401666e-12,0.1408562809228897,,,,,,
vae,14,0.21875289330879846,0.19155546774466833,1.3598711689313252,7.54131787109961e-10,0.13453248143196106,,,,,,
vae,15,0.19604845345020294,0.16831672936677933,1.3865862687428792,1.2360582754093279e-12,0.13156460225582123,,,,,,
vae,16,0.21010772138834,0.17979240169127783,1.515766034523646,4.000480256667142e-10,0.13217873871326447,,,,,,
vae,17,0.21867947280406952,0.19096882889668146,1.385532299677531,2.3845017812125966e-09,0.13016122579574585,,,,,,
vae,18,0.21366947144269943,0.18897511810064316,1.2347175478935242,1.0890143185375105e-10,0.1378515511751175,,,,,,
vae,19,0.2038989613453547,0.17749698956807455,1.3200986286004384,3.982713695875143e-11,0.13237978518009186,,,,,,
vae,20,0.1980426882704099,0.16991113871335983,1.4065776467323303,5.342980119391513e-10,0.13163910806179047,,,,,,
vae,21,0.19714738925298056,0.1712245891491572,1.2961399157842,0.0,0.13093441724777222,,,,,,
vae,22,0.1909197991093,0.16502598176399866,1.2946909666061401,2.497243288893114e-10,0.12889902293682098,,,,,,
vae,23,0.18944638222455978,0.16744655619064966,1.099991351366043,0.0,0.13388007879257202,,,,,,
vae,24,0.1900369276603063,0.1658277859290441,1.2104571262995403,1.1200814350094863e-10,0.13315482437610626,,,,,,
vae,25,0.18964879711469015,0.16447571416695914,1.2586541573206584,4.355566254887755e-12,0.12795239686965942,,,,,,
vae,26,0.1928600693742434,0.16652958591779074,1.3165241479873657,1.2361095521525056e-10,0.13301175832748413,,,,,,
vae,27,0.16855784753958383,0.14305113007624945,1.2753358681996663,5.834855631066856e-11,0.12768910825252533,,,,,,
vae,28,0.16626657793919244,0.14135713006059328,1.245472490787506,7.695933011235094e-11,0.12749962508678436,,,,,,
vae,29,0.1712981735666593,0.1472388580441475,1.2029658257961273,4.938499891145309e-11,0.12838822603225708,,,,,,
vae,30,0.1640732834736506,0.1402195766568184,1.192685306072235,2.3381113711806734e-10,0.12595397233963013,,,,,,
vae,31,0.16642528772354126,0.14412896707654,1.1148160696029663,3.4874714227584036e-11,0.12549184262752533,,,,,,
vae,32,0.1616367573539416,0.13793860003352165,1.1849080125490825,1.526114670110749e-10,0.1306985318660736,,,,,,
vae,33,0.15562939395507178,0.13297292093435922,1.1328235467274983,1.7401789500122906e-11,0.12404210865497589,,,,,,
vae,34,0.15811623881260553,0.13333638881643614,1.2389925022919972,1.454238310790353e-09,0.12374479323625565,,,,,,
vae,35,0.16438989589611688,0.1417732872068882,1.1308303376038868,1.5814462702342288e-10,0.12282851338386536,,,,,,
vae,36,0.16673517475525537,0.14381454015771547,1.146031767129898,3.8871422805101624e-10,0.11911729723215103,,,,,,
vae,37,0.1515581135948499,0.12903742616375288,1.1260342995325725,3.035208924473398e-10,0.11776895076036453,,,,,,
vae,38,0.15703331927458444,0.13465673103928566,1.1188293198744457,2.8386794248041217e-10,0.11564824730157852,,,,,,
vae,39,0.14880046745141348,0.12631483003497124,1.1242820421854656,1.0348903979776607e-10,0.11077271401882172,,,,,,
vae,40,0.14476274202267328,0.1201600432395935,1.2301349937915802,2.002516287051096e-09,0.1127178743481636,,,,,,
vae,41,0.15553693224986395,0.13140571614106497,1.2065608501434326,9.200992835111296e-10,0.11146753281354904,,,,,,
vae,42,0.15467294802268347,0.13009440153837204,1.228927214940389,2.91949342883883e-10,0.10907609760761261,,,,,,
vae,43,0.1462496966123581,0.1237419346968333,1.1253881653149922,4.0905271762407363e-10,0.10633958131074905,,,,,,
vae,44,0.13483927647272745,0.11092628538608551,1.1956496238708496,8.635075524991246e-10,0.10419420152902603,,,,,,
vae,45,0.14259358743826547,0.11971183866262436,1.1440874636173248,2.786215980155049e-10,0.10618133097887039,,,,,,
vae,46,0.1490936391055584,0.12529628351330757,1.189867635567983,3.0867718682029793e-10,0.1044807881116867,,,,,,
vae,47,0.1437179148197174,0.11974607532223065,1.1985920369625092,2.434032049987896e-10,0.10196481645107269,,,,,,
vae,48,0.15493246664603552,0.13263189420104027,1.115028738975525,2.5441455692743844e-09,0.10367279499769211,,,,,,
vae,49,0.14248842497666678,0.11988419170180957,1.130211850007375,8.273899106357266e-10,0.10676661878824234,,,,,,
vae,50,0.13349167009194693,0.11133022358020146,1.108072280883789,6.618031370677369e-10,0.10371212661266327,,,,,,
vae,51,0.1361254590253035,0.11409229288498561,1.1016583641370137,8.64757791127028e-10,0.10361962020397186,,,,,,
vae,52,0.14918415993452072,0.12846717735131583,1.0358491937319438,7.029790933393842e-10,0.10368430614471436,,,,,,
vae,53,0.13376886149247488,0.110549279799064,1.16097891330719,2.8594468754611357e-09,0.10373900830745697,,,,,,
vae,54,0.13539578517278036,0.11249883348743121,1.1448475519816081,2.475277445397143e-09,0.10288085043430328,,,,,,
vae,55,0.13404027124245962,0.10863861069083214,1.2700830499331157,7.546448866924387e-10,0.10267774015665054,,,,,,
vae,56,0.13578252866864204,0.1120850754280885,1.1848726669947307,1.1552937134873497e-09,0.10671360045671463,,,,,,
vae,57,0.13963204498092333,0.11466626574595769,1.2482890089352925,3.31935234333669e-09,0.10481575131416321,,,,,,
vae,58,0.14073831463853517,0.11586899061997731,1.243466208378474,1.44108806947781e-09,0.10455558449029922,,,,,,
vae,59,0.14144866541028023,0.11845664183298747,1.149601290623347,1.7028129462026698e-09,0.10579871386289597,,,,,,
vae,60,0.1247766229013602,0.10243199641505878,1.117231289545695,3.82153334208916e-09,0.09921278804540634,,,,,,
vae,61,0.13802397002776465,0.11703939860065778,1.0492284794648488,7.037705748030865e-10,0.09801758080720901,,,,,,
vae,62,0.12247371425231297,0.09973915914694469,1.136727770169576,2.3323479716845247e-09,0.09999027103185654,,,,,,
vae,63,0.12678011506795883,0.10375097393989563,1.1514570514361064,1.0802371167711877e-09,0.10045244544744492,,,,,,
vae,64,0.12999174247185388,0.10618078336119652,1.190547913312912,7.177538828041785e-10,0.10061254352331161,,,,,,
vae,65,0.13556943585475287,0.11299260705709457,1.1288414895534515,1.761151664896506e-09,0.10619203001260757,,,,,,
vae,66,0.12420184661944707,0.10273978238304456,1.0731032192707062,2.4848139602402903e-09,0.09902128577232361,,,,,,
vae,67,0.12558254972100258,0.10134912778933843,1.211671233177185,8.89221497749348e-10,0.09883062541484833,,,,,,
vae,68,0.11972837274273236,0.09637114033102989,1.1678617199261982,4.375043059316279e-09,0.10258068889379501,,,,,,
vae,69,0.12099051475524902,0.09809860338767369,1.144595632950465,1.0918794531716847e-09,0.09838446974754333,,,,,,
vae,70,0.11882979546984036,0.09514910231033961,1.1840346256891887,1.263198786312832e-09,0.10029452294111252,,,,,,
vae,71,0.12934031337499619,0.10712762922048569,1.110634297132492,2.6043004549766713e-09,0.10537579655647278,,,,,,
vae,72,0.1490424002210299,0.127422201136748,1.081010103225708,8.036090641307577e-10,0.1009955182671547,,,,,,
vae,73,0.1336245077351729,0.10960752765337627,1.2008490165074666,3.8371964668215686e-09,0.1030886173248291,,,,,,
