stage,epoch,loss,recon_loss,kl_loss,calendar_loss,val_recon_loss,dyn_loss,price_loss,exec_loss,val_dyn_loss,val_price_loss,val_exec_loss
vae,1,0.9807364046573639,0.9798684418201447,0.04339844329903523,3.451813415540165e-12,0.7497625946998596,,,,,,
vae,2,0.7162153671185175,0.6964484502871832,0.9883453647295634,1.2713009080641177e-08,0.6628645658493042,,,,,,
vae,3,0.4957510183254878,0.47326933840910596,1.124084363381068,8.996971520150327e-09,0.5736169815063477,,,,,,
vae,4,0.47064367433389026,0.446938157081604,1.1852757930755615,7.762682252062994e-09,0.5104193091392517,,,,,,
vae,5,0.3686324954032898,0.34094010293483734,1.384619692961375,6.11793632623638e-09,0.4444230794906616,,,,,,
vae,6,0.3433202803134918,0.3185063302516937,1.2406974732875824,1.6648512863454146e-10,0.42321276664733887,,,,,,
vae,7,0.3221241633097331,0.29723351697127026,1.2445325354735057,1.9772827608089197e-09,0.4084864854812622,,,,,,
vae,8,0.3081720769405365,0.2832586169242859,1.2456727921962738,3.498091631174797e-10,0.4245205521583557,,,,,,
vae,9,0.29577693343162537,0.27219800154368085,1.1789467136065166,2.3141392621606194e-10,0.4200548529624939,,,,,,
vae,10,0.28497060388326645,0.2633255993326505,1.082250436147054,4.3954981437018446e-11,0.4188920557498932,,,,,,
vae,11,0.2878121038277944,0.2663162226478259,1.074794242779414,7.721861369909534e-10,0.41201338171958923,,,,,,
vae,12,0.2785300438602765,0.25736552228530246,1.0582260191440582,6.018026878334045e-10,0.4157531261444092,,,,,,
vae,13,0.27459409832954407,0.251790389418602,1.1401854554812114,2.439736302162672e-10,0.4125369191169739,,,,,,
vae,14,0.2721581757068634,0.24829818060000738,1.1929997603098552,4.941354445484163e-10,0.40712660551071167,,,,,,
vae,15,0.2606622651219368,0.23647420356671014,1.2094032367070515,3.666644704330112e-10,0.39000391960144043,,,,,,
vae,16,0.25512052079041797,0.23050177842378616,1.2309370239575703,9.704974061076437e-10,0.37870001792907715,,,,,,
vae,17,0.2671104446053505,0.24214042474826178,1.2485008239746094,1.391934761896252e-10,0.3914107084274292,,,,,,
vae,18,0.28100956976413727,0.25857241451740265,1.1218579312165577,9.444685973696483e-10,0.41201725602149963,,,,,,
vae,19,0.25230644394954044,0.22584330042203268,1.3231572111447651,8.63642803106135e-11,0.3506891429424286,,,,,,
vae,20,0.2307546635468801,0.203676608701547,1.3539026776949565,2.559529287734369e-10,0.3329070508480072,,,,,,
vae,21,0.2346731200814247,0.20765612026055655,1.3508501251538594,4.4047999044523795e-10,0.3315686881542206,,,,,,
vae,22,0.2168176348010699,0.1888821671406428,1.3967733184496562,1.152018032328737e-09,0.313353568315506,,,,,,
vae,23,0.21484213570753732,0.18914470573266348,1.2848715682824452,1.3357673634729894e-09,0.31573203206062317,,,,,,
vae,24,0.2043765808145205,0.1786177655061086,1.287940800189972,1.8141030433491828e-09,0.31236574053764343,,,,,,
vae,25,0.19910785555839539,0.1730671301484108,1.3020363052686055,5.315856781816739e-10,0.29343828558921814,,,,,,
vae,26,0.20023874938488007,0.17296660939852396,1.363607108592987,9.309420075098718e-11,0.28289416432380676,,,,,,
vae,27,0.19519434372584024,0.16700038065512976,1.4096980889638264,1.6280278060272029e-09,0.2908116579055786,,,,,,
vae,28,0.19330653548240662,0.16574039310216904,1.3783071835835774,9.985257479801918e-10,0.2841489017009735,,,,,,
vae,29,0.1890547275543213,0.1611452872554461,1.395472268263499,1.3852379200304799e-09,0.27514711022377014,,,,,,
vae,30,0.18399921307961145,0.15805415560801825,1.297252933184306,4.204543611422788e-10,0.27913418412208557,,,,,,
vae,31,0.18210321416457495,0.1555581415692965,1.3272538781166077,3.400376622799111e-10,0.2730496823787689,,,,,,
vae,32,0.17602048069238663,0.14860807607571283,1.3706202308336894,1.2284612676063955e-09,0.2799500823020935,,,,,,
vae,33,0.17186391105254492,0.14592136070132256,1.297127604484558,5.840863776436963e-10,0.28133440017700195,,,,,,
vae,34,0.17806478341420492,0.15073534349600473,1.3664719661076863,1.2689077786195064e-09,0.27919667959213257,,,,,,
vae,35,0.17876442273457846,0.1525978979965051,1.3083263039588928,5.705646441422907e-10,0.2771044969558716,,,,,,
vae,36,0.17953174809614816,0.15198336044947305,1.3774195114771526,2.191548119483596e-09,0.2673943042755127,,,,,,
vae,37,0.17421483745177588,0.1479356735944748,1.3139583269755046,8.073556146542815e-10,0.2731814384460449,,,,,,
vae,38,0.18326387802759805,0.15818615754445395,1.253886083761851,2.6410439600820237e-09,0.27289822697639465,,,,,,
vae,39,0.1711981644233068,0.14490457500020662,1.3146795233090718,1.1605248313265963e-09,0.26455333828926086,,,,,,
vae,40,0.16984330117702484,0.1428599233428637,1.3491688172022502,2.3755327850170853e-09,0.26141589879989624,,,,,,
vae,41,0.17571021864811578,0.14686091368397078,1.4424651861190796,1.8276394656939014e-09,0.2582266926765442,,,,,,
vae,42,0.17067178587118784,0.14197216928005219,1.4349809288978577,9.142074065363973e-10,0.2571919560432434,,,,,,
vae,43,0.1603031332294146,0.13282227764527002,1.3740427891413372,1.032519274362283e-09,0.25635749101638794,,,,,,
vae,44,0.1594200680653254,0.13170992831389108,1.385507047176361,2.6565686503908503e-09,0.2545314431190491,,,,,,
vae,45,0.15711458524068198,0.1303826297322909,1.3365978995958965,2.2268685301423305e-09,0.24675191938877106,,,,,,
vae,46,0.1594635471701622,0.13169563189148903,1.3883956869443257,1.735847633601434e-09,0.2456400990486145,,,,,,
vae,47,0.15901950001716614,0.1309062267343203,1.4056635896364849,1.8257555374952734e-09,0.2483321875333786,,,,,,
vae,48,0.15666082749764124,0.12941202024618784,1.3624403874079387,1.5053602374285621e-09,0.2568111717700958,,,,,,
vae,49,0.15338806807994843,0.125593780229489,1.3897144397099812,1.2960432888573306e-09,0.2587681710720062,,,,,,
vae,50,0.14557105054457983,0.11874650915463765,1.3412270148595173,1.231597769081605e-09,0.25139421224594116,,,,,,
vae,51,0.1493308295806249,0.12215493743618329,1.3587945699691772,1.807146228956687e-09,0.2513617277145386,,,,,,
vae,52,0.14599608878294626,0.11848203713695209,1.3757025202115376,4.128482590515237e-09,0.2536087930202484,,,,,,
vae,53,0.14712476233641306,0.11930489167571068,1.3909935156504314,1.5876645461284273e-09,0.2399999350309372,,,,,,
vae,54,0.13830305387576422,0.10866375640034676,1.4819648663202922,3.818890842444134e-09,0.23035407066345215,,,,,,
vae,55,0.14568828543027243,0.11729912956555684,1.4194576541582744,1.2812355424292783e-09,0.22919338941574097,,,,,,
vae,56,0.14130081608891487,0.11114991704622905,1.507545034090678,2.0210324143399294e-09,0.2329363226890564,,,,,,
vae,57,0.13926220685243607,0.11070877065261205,1.427671770254771,2.799536873877619e-09,0.22961311042308807,,,,,,
vae,58,0.14075523614883423,0.11180433010061581,1.4475453694661458,3.2495395124731985e-09,0.22672595083713531,,,,,,
vae,59,0.13665001094341278,0.10886890689531963,1.3890553712844849,1.1720941717197064e-09,0.22701245546340942,,,,,,
vae,60,0.13778703659772873,0.11099064846833546,1.3398195902506511,1.1810674585323773e-09,0.22527967393398285,,,,,,
vae,61,0.14665929973125458,0.11973478148380916,1.3462261160214741,9.687565194482772e-10,0.23083564639091492,,,,,,
vae,62,0.14295697460571924,0.11417565122246742,1.4390660127003987,9.657485552002262e-09,0.22371016442775726,,,,,,
vae,63,0.1431806981563568,0.11587601155042648,1.3652342160542805,2.4089829040706743e-09,0.2356485277414322,,,,,,
vae,64,0.1361122541129589,0.10726628328363101,1.4422985514005024,7.767374047192485e-10,0.22435039281845093,,,,,,
vae,65,0.1343850170572599,0.10595023383696874,1.4217390815416973,1.898095885183073e-09,0.2264816015958786,,,,,,
vae,66,0.1280826802055041,0.10073931763569514,1.3671683073043823,3.8205600037810594e-09,0.22071705758571625,,,,,,
vae,67,0.13492686673998833,0.10751375183463097,1.3706557353337605,1.5653837618506694e-09,0.21500201523303986,,,,,,
vae,68,0.13734043389558792,0.10836417103807132,1.4488131403923035,3.6532161601376956e-09,0.24828526377677917,,,,,,
vae,69,0.13428606217106184,0.1056927852332592,1.4296639164288838,1.864785323779317e-09,0.23582282662391663,,,,,,
vae,70,0.17722517376144728,0.1476463129123052,1.4789430896441143,5.898692724085978e-09,0.24287551641464233,,,,,,
