stage,epoch,loss,recon_loss,kl_loss,calendar_loss,val_recon_loss,dyn_loss,price_loss,exec_loss,val_dyn_loss,val_price_loss,val_exec_loss
vae,1,0.9856366515159607,0.9844904541969299,0.0573091646656394,1.0450426761459433e-12,0.2498326450586319,,,,,,
vae,2,0.6403498351573944,0.6193995873133341,1.0475122729937236,3.2359061064371475e-09,0.21127799153327942,,,,,,
vae,3,0.4665071715911229,0.44166908661524457,1.2419043680032094,3.267581218684804e-08,0.1988447904586792,,,,,,
vae,4,0.48280905683835346,0.46717752516269684,0.7815767178932825,2.5145647030167435e-11,0.18950892984867096,,,,,,
vae,5,0.35947484771410626,0.33283282816410065,1.3321010967095692,3.961017390496403e-09,0.1951887309551239,,,,,,
vae,6,0.30556854605674744,0.2870452006657918,0.9261669963598251,8.932923106460319e-11,0.19255515933036804,,,,,,
vae,7,0.30048205455144245,0.28253285586833954,0.8974598248799642,1.4337566943874631e-09,0.19607014954090118,,,,,,
vae,8,0.28736309707164764,0.2678304761648178,0.9766313036282858,3.7736124583927683e-10,0.19382354617118835,,,,,,
vae,9,0.27436500539382297,0.25532056639591855,0.9522217710812887,2.3038543432660671e-10,0.18981531262397766,,,,,,
vae,10,0.25088945776224136,0.23312832911809286,0.8880564073721567,1.8577372337217715e-10,0.18071691691875458,,,,,,
vae,11,0.24880539874235788,0.22970256954431534,0.955141673485438,6.408030887510569e-10,0.18533913791179657,,,,,,
vae,12,0.250713807841142,0.23128556460142136,0.9714121123154958,6.575878099108528e-12,0.1721961945295334,,,,,,
vae,13,0.2391913135846456,0.21905442823966345,1.0068441828091939,1.1499709431234129e-10,0.16674436628818512,,,,,,
vae,14,0.2304378549257914,0.21065033475557962,0.9893758396307627,1.480552509295722e-10,0.15602770447731018,,,,,,
vae,15,0.2187851145863533,0.1957086225350698,1.1538245379924774,3.3714910926731695e-13,0.15014146268367767,,,,,,
vae,16,0.22602776934703192,0.20269514123598734,1.1666315694650014,3.3577426756632836e-10,0.150711789727211,,,,,,
vae,17,0.2222950185338656,0.20140299697717032,1.0446009933948517,7.411648557618481e-10,0.1533927321434021,,,,,,
vae,18,0.21936315794785818,0.19990783681472143,0.9727659722169241,7.108283579804198e-11,0.14991934597492218,,,,,,
vae,19,0.21660522868235907,0.19660006215174994,1.000258485476176,7.050994093064575e-11,0.14351703226566315,,,,,,
vae,20,0.21434489140907922,0.19367906202872595,1.0332915584246318,1.5494235795736824e-10,0.1458289474248886,,,,,,
vae,21,0.22460259000460306,0.2056126892566681,0.9494951764742533,2.0122726044052158e-10,0.14332367479801178,,,,,,
vae,22,0.22359568377335867,0.20216075330972672,1.0717465281486511,4.741716134321061e-09,0.1352490484714508,,,,,,
vae,23,0.21282709389925003,0.19236033658186594,1.0233380297819774,6.606839659418819e-12,0.13614419102668762,,,,,,
vae,24,0.1988038420677185,0.177294060587883,1.0754891733328502,3.099828590891416e-11,0.13510772585868835,,,,,,
vae,25,0.19406214853127798,0.17311239490906397,1.047487735748291,6.470690815393489e-10,0.13329178094863892,,,,,,
vae,26,0.19992523143688837,0.17825030038754144,1.0837465425332387,4.2277061481262495e-12,0.13327282667160034,,,,,,
vae,27,0.18729082743326822,0.16581914822260538,1.0735838413238525,1.5565343639290427e-10,0.13284140825271606,,,,,,
vae,28,0.19129260877768198,0.1708760236700376,1.0208292305469513,8.172472705080674e-10,0.13374169170856476,,,,,,
vae,29,0.18502609183390936,0.16484699646631876,1.0089547236760457,1.3072569739665714e-09,0.13590608537197113,,,,,,
vae,30,0.18771518766880035,0.1675944204131762,1.0060384273529053,9.815752584655876e-10,0.13176694512367249,,,,,,
vae,31,0.17625675102074942,0.15581569323937097,1.02205291390419,4.536686448961917e-10,0.13043081760406494,,,,,,
vae,32,0.1656450852751732,0.14514065285523733,1.025221715370814,7.262883147905278e-10,0.12921759486198425,,,,,,
vae,33,0.16829959799846014,0.14781475315491358,1.0242422819137573,5.669448203728574e-10,0.12731091678142548,,,,,,
vae,34,0.17392065624396005,0.15252435952425003,1.069814791282018,9.222694946067408e-10,0.12331174314022064,,,,,,
vae,35,0.16347448031107584,0.14236285785833994,1.0555810928344727,3.3690909899871296e-10,0.12227046489715576,,,,,,
vae,36,0.16455111155907312,0.1425653671224912,1.0992873311042786,2.6085257819515504e-09,0.12022313475608826,,,,,,
vae,37,0.16654249280691147,0.14575155079364777,1.0395470758279164,1.46958781486554e-09,0.12121640145778656,,,,,,
vae,38,0.17142707606156668,0.1504304918150107,1.0498291154702504,1.2234795812466708e-09,0.1248193308711052,,,,,,
vae,39,0.1608280191818873,0.1388599301377932,1.098404347896576,2.872358659787317e-10,0.12060780078172684,,,,,,
vae,40,0.16585333148638406,0.14314631621042886,1.1353505750497181,2.4165258162567316e-09,0.12204968184232712,,,,,,
vae,41,0.1834206928809484,0.16137404243151346,1.1023324529329936,4.2592039154383733e-10,0.1345910131931305,,,,,,
vae,42,0.180428184568882,0.1578818013270696,1.1273192564646404,3.1554848489292902e-09,0.125472754240036,,,,,,
vae,43,0.1652904599905014,0.1441426215072473,1.0573919316132863,7.601511237856662e-10,0.1268760710954666,,,,,,
vae,44,0.16461562116940817,0.14276685317357382,1.0924384792645772,8.196023953922424e-11,0.12208892405033112,,,,,,
vae,45,0.16007347404956818,0.1375181290010611,1.1277673641840618,3.444050824622883e-09,0.13370588421821594,,,,,,
vae,46,0.16440781702597937,0.1422868532439073,1.1060480376084645,1.0070941608864709e-09,0.12455002963542938,,,,,,
vae,47,0.16500290234883627,0.14291287710269293,1.1045010685920715,2.1808424580105346e-09,0.11952901631593704,,,,,,
vae,48,0.1652222548921903,0.14489607637127241,1.0163089434305828,7.703197325168465e-10,0.1303243786096573,,,,,,
vae,49,0.1703976591428121,0.1490002932647864,1.0698683460553486,1.0785157983708715e-09,0.12031463533639908,,,,,,
vae,50,0.1676590492328008,0.1472396900256475,1.0209681491057079,1.1099235108838017e-10,0.1238817498087883,,,,,,
vae,51,0.16179503003756204,0.13945542400081953,1.116980254650116,1.1331978621885337e-09,0.12096655368804932,,,,,,
vae,52,0.15891321748495102,0.13712716847658157,1.089302271604538,2.5820709898908647e-09,0.12223386019468307,,,,,,
vae,53,0.15777691702047983,0.13589664424459139,1.094013661146164,8.208476615437221e-10,0.1173950806260109,,,,,,
vae,54,0.14401478072007498,0.12300769984722137,1.0503541032473247,3.808133254915025e-09,0.12362028658390045,,,,,,
vae,55,0.14485254883766174,0.12141179293394089,1.1720378895600636,1.0166936343739923e-09,0.11799518018960953,,,,,,
vae,56,0.15067221224308014,0.1263082499305407,1.2181980808575947,1.163990707061154e-09,0.11898405104875565,,,,,,
vae,57,0.14503141989310583,0.12121399243672688,1.190871347983678,1.4536384596031127e-09,0.11397628486156464,,,,,,
vae,58,0.14738205075263977,0.12543923407793045,1.0971408883730571,1.7522988384384892e-09,0.12780867516994476,,,,,,
vae,59,0.14780998975038528,0.1262208285431067,1.0794579486052196,1.2157126000333918e-09,0.11946740746498108,,,,,,
vae,60,0.13732579350471497,0.11549407243728638,1.0915861129760742,2.5833736694985676e-09,0.11837483197450638,,,,,,
vae,61,0.13621345410744348,0.11457497626543045,1.0819239517052968,5.071779651348122e-10,0.11485994607210159,,,,,,
vae,62,0.13108069077134132,0.1090602936844031,1.1010198891162872,1.0228814115165186e-09,0.1150120347738266,,,,,,
vae,63,0.1378074325621128,0.11493832990527153,1.143455058336258,6.8270528877497835e-09,0.11345001310110092,,,,,,
vae,64,0.13577870527903238,0.1128471593062083,1.1465771396954854,3.382643147068857e-09,0.11141154915094376,,,,,,
vae,65,0.13158292199174562,0.10837963347633679,1.1601644555727642,1.1129484440523345e-09,0.11716043949127197,,,,,,
vae,66,0.1284672866264979,0.10663056497772534,1.0918360849221547,1.8522186330989973e-10,0.11448023468255997,,,,,,
vae,67,0.13229186460375786,0.11037261659900348,1.0959623754024506,3.353174670220338e-09,0.11574909090995789,,,,,,
vae,68,0.13585523267587027,0.11484904090563457,1.0503095785776775,1.5346944826077902e-09,0.11291394382715225,,,,,,
vae,69,0.13166589538256326,0.11064168562491734,1.0512105524539948,4.0116891984280184e-10,0.11522386968135834,,,,,,
vae,70,0.15430304035544395,0.13220571974913278,1.1048660973707836,1.8313488289502706e-09,0.12110159546136856,,,,,,
vae,71,0.14878662675619125,0.12638898442188898,1.119882067044576,2.460188150421594e-09,0.1151905208826065,,,,,,
vae,72,0.14194151510794958,0.11989563331007957,1.1022942165533702,1.080455605192987e-09,0.12052610516548157,,,,,,
vae,73,0.13883243004480997,0.11829634134968121,1.0268042981624603,1.9663575575393686e-09,0.11684945225715637,,,,,,
vae,74,0.12629667297005653,0.10591692477464676,1.0189874470233917,1.4003455941121363e-09,0.14086061716079712,,,,,,
vae,75,0.1398638834555944,0.11680633078018825,1.1528775691986084,8.274672218400401e-10,0.11567413061857224,,,,,,
vae,76,0.13896228869756064,0.11450375864903133,1.2229265769322712,3.1034635833426805e-09,0.11970916390419006,,,,,,
vae,77,0.13155513753493628,0.10919430976112683,1.118041455745697,3.021962971527792e-09,0.11158038675785065,,,,,,
vae,78,0.12221727892756462,0.10070603216687839,1.0755623678366344,3.153954042378615e-09,0.10923991352319717,,,,,,
vae,79,0.12100169931848843,0.09972631434599559,1.0637692213058472,4.773868016172411e-09,0.11082717776298523,,,,,,
vae,80,0.12355191757281621,0.10126716395219167,1.1142376760641735,1.8532412114606832e-09,0.11602067202329636,,,,,,
vae,81,0.11934881036480267,0.09661470105250676,1.1367055376370747,1.7888469455717981e-09,0.1102108508348465,,,,,,
vae,82,0.12496693556507428,0.10259514922897021,1.1185893615086873,8.931057213223959e-10,0.12033318728208542,,,,,,
vae,83,0.12353211889664333,0.09973689541220665,1.1897612810134888,2.767702937204556e-09,0.10946369916200638,,,,,,
vae,84,0.12850313385327658,0.10614368071158727,1.1179726322491963,4.581209238641489e-09,0.11822675168514252,,,,,,
vae,85,0.12546351800362268,0.10324545452992122,1.1109032432238262,1.5199297942932362e-09,0.11053801327943802,,,,,,
vae,86,0.12545281772812208,0.10234660282731056,1.1553108890851338,3.107567259075239e-09,0.11311906576156616,,,,,,
vae,87,0.12248468895753224,0.10017840191721916,1.115314284960429,7.119111642787482e-10,0.11296720057725906,,,,,,
vae,88,0.12319860979914665,0.10128541787465413,1.0956595540046692,1.6557620662281207e-09,0.1088804081082344,,,,,,
vae,89,0.12542272234956423,0.10304744789997737,1.1187636454900105,3.7117249181613707e-09,0.11254999786615372,,,,,,
vae,90,0.14160784582297006,0.11875281607111295,1.1427515546480815,4.2167555188340105e-09,0.11463019251823425,,,,,,
vae,91,0.14534044141570726,0.12212977310021718,1.1605334877967834,1.746256475069578e-09,0.11668186634778976,,,,,,
vae,92,0.13372293611367544,0.11233635246753693,1.069329132636388,7.2871299735174e-10,0.11282873898744583,,,,,,
vae,93,0.12051014353831609,0.0984644964337349,1.1022822658220928,2.946129400623517e-09,0.11830073595046997,,,,,,
vae,94,0.1138781967262427,0.09113627175490062,1.137096146742503,6.226974140025969e-09,0.11188066750764847,,,,,,
