stage,epoch,loss,recon_loss,kl_loss,calendar_loss,val_recon_loss,dyn_loss,price_loss,exec_loss,val_dyn_loss,val_price_loss,val_exec_loss
heads,67,,,,,,0.5841111143430074,0.025905210168703514,0.09531256162068423,0.5906277894973755,0.001510289148427546,0.08807570487260818
heads,68,,,,,,0.5420208772023519,0.025727439315660912,0.09525570361053243,0.59113609790802,0.0015042826998978853,0.08982530236244202
heads,69,,,,,,0.536376158396403,0.025757687714170006,0.09513789678321165,0.5945906639099121,0.0016726781614124775,0.08670864254236221
heads,70,,,,,,0.5455641547838846,0.02552357277668574,0.09474282350172014,0.5992922782897949,0.0018642522627487779,0.08854102343320847
heads,71,,,,,,0.535073846578598,0.02583001584143323,0.09483782596447889,0.6041229963302612,0.0014181772712618113,0.08860039710998535
heads,72,,,,,,0.5695591966311137,0.02561146943994305,0.09463780198027105,0.608610987663269,0.0015707151032984257,0.09062264859676361
heads,73,,,,,,0.5166933139165243,0.025510684559669566,0.094580288099892,0.6145174503326416,0.0015025637112557888,0.0873410776257515
heads,74,,,,,,0.542695532242457,0.025493669816676306,0.09481092443799272,0.6172447204589844,0.0015140526229515672,0.08947654813528061
heads,75,,,,,,0.4914825956026713,0.025620018734651452,0.09420788353856872,0.6185034513473511,0.0013985491823405027,0.08686281740665436
heads,76,,,,,,0.5095309217770895,0.025215721196111512,0.09438244779320325,0.6195911169052124,0.0014485189458355308,0.09237408638000488
heads,77,,,,,,0.5052419900894165,0.025149155298576635,0.0940619801335475,0.6234728097915649,0.0014129719929769635,0.09170401841402054
heads,78,,,,,,0.4703047176202138,0.02518451717846534,0.09407495827797581,0.6300703287124634,0.0012447680346667767,0.09132787585258484
heads,79,,,,,,0.49254559477170307,0.02496791020145311,0.09397362095906454,0.6374639272689819,0.0013083419762551785,0.0999145656824112
heads,80,,,,,,0.466059277455012,0.024920077720547423,0.09393194679389982,0.6422861814498901,0.0013107969425618649,0.09177913516759872
heads,81,,,,,,0.48060137033462524,0.024789373390376568,0.09381091003032292,0.6442866921424866,0.0015964340418577194,0.09451469779014587
heads,82,,,,,,0.47089217106501263,0.025089242276461685,0.0937294172232642,0.6432467699050903,0.0014277951559051871,0.09149249643087387
heads,83,,,,,,0.46656914552052814,0.024601051446926946,0.09351552190149531,0.6448402404785156,0.0013936592731624842,0.09235834330320358
heads,84,,,,,,0.4773917992909749,0.024410102708155617,0.09325000775210998,0.6465988159179688,0.0014023943804204464,0.09733457118272781
heads,85,,,,,,0.4548892577489217,0.024260161170626387,0.09333347825004774,0.6479297876358032,0.0014604766620323062,0.0931173712015152
heads,86,,,,,,0.4712127049763997,0.024461832965778953,0.0932175686911625,0.648822546005249,0.0014206846244633198,0.09719745069742203
heads,87,,,,,,0.47096799810727435,0.02453816241091665,0.09320498455096693,0.6504665613174438,0.0013462702045217156,0.10579415410757065
heads,88,,,,,,0.4517613748709361,0.0245597950895043,0.09302048078354667,0.6519263982772827,0.0017148584593087435,0.09062585234642029
heads,89,,,,,,0.4270526071389516,0.024517492363777232,0.0932449309484047,0.6537855863571167,0.0013135186163708568,0.09490127861499786
heads,90,,,,,,0.43564025561014813,0.02405329289681771,0.09293090124778888,0.6573501825332642,0.0013521398650482297,0.0957152247428894
heads,91,,,,,,0.4418129324913025,0.02446027535616475,0.09296209233648636,0.6661359667778015,0.0012790125329047441,0.09749432653188705
heads,92,,,,,,0.43013561765352887,0.024251821176970705,0.09278561930884333,0.6747443675994873,0.001299894880503416,0.08807343989610672
heads,93,,,,,,0.41767026980717975,0.024174172349055025,0.09257640119861155,0.6820347309112549,0.0011340000201016665,0.09831524640321732
heads,94,,,,,,0.42729903260866803,0.024019652594100025,0.09249706073280643,0.6831806898117065,0.0012501310557126999,0.09101799130439758
heads,95,,,,,,0.43068310618400574,0.023936358006561503,0.09289390111670774,0.6807984113693237,0.0012317248620092869,0.09398884326219559
heads,96,,,,,,0.41530648867289227,0.023617084658540347,0.0927080966751365,0.6814799308776855,0.0013467363314703107,0.0986187532544136
heads,97,,,,,,0.42766756812731427,0.02380974462036701,0.09270212908878046,0.6834179162979126,0.0012069165240973234,0.10436912626028061
heads,98,,,,,,0.41067726413408917,0.023819265969316748,0.09218454919755459,0.6887277960777283,0.0013986917911097407,0.09383773058652878
heads,99,,,,,,0.41517771283785504,0.02369335143114714,0.09228427247966037,0.692861795425415,0.0011562325526028872,0.0950913205742836
heads,100,,,,,,0.40197960535685223,0.023654038552194834,0.09234609882182934,0.696702241897583,0.0015884244348853827,0.0945618748664856
heads,101,,,,,,0.39512375990549725,0.023396794410312876,0.09214632224072428,0.6987558603286743,0.0012165333610028028,0.1003398448228836
heads,102,,,,,,0.4020121196905772,0.02350087261156124,0.09208190978011664,0.7032700777053833,0.0014826518017798662,0.09677918255329132
heads,103,,,,,,0.38880684971809387,0.0234890609212658,0.09207188436651931,0.7070080637931824,0.0017802558140829206,0.09405532479286194
heads,104,,,,,,0.4247700870037079,0.023659854743848827,0.09210784667555023,0.7097663879394531,0.0011961418204009533,0.09911104291677475
heads,105,,,,,,0.4149827758471171,0.023669820580193224,0.09210566288846381,0.7139018774032593,0.0013324038591235876,0.09527377784252167
heads,106,,,,,,0.3915231227874756,0.023425793412196284,0.09214247719329946,0.7125149369239807,0.001348598045296967,0.09528014808893204
