stage,epoch,loss,recon_loss,kl_loss,calendar_loss,val_recon_loss,dyn_loss,price_loss,exec_loss,val_dyn_loss,val_price_loss,val_exec_loss
vae,68,0.12210674583911896,0.08714687079191208,1.7479939460754395,1.060578469491702e-08,2.420475959777832,,,,,,
vae,69,0.11933144181966782,0.08406420052051544,1.7633616924285889,2.3257175740809544e-08,2.425029993057251,,,,,,
vae,70,0.12591581046581268,0.09207849949598312,1.6918654441833496,1.9625662872613248e-08,2.399622678756714,,,,,,
vae,71,0.11583881080150604,0.08244801312685013,1.6695396900177002,6.120444151491711e-09,2.381415605545044,,,,,,
vae,72,0.11702179908752441,0.08430182933807373,1.6359983682632446,6.2105405262968816e-09,2.3558526039123535,,,,,,
vae,73,0.11995743960142136,0.08764628320932388,1.6155577898025513,4.057213676134097e-09,2.3334085941314697,,,,,,
vae,74,0.1019245833158493,0.06966540217399597,1.6129592657089233,9.701925485217089e-09,2.3189258575439453,,,,,,
vae,75,0.09605653584003448,0.06241294741630554,1.6821796894073486,4.106195827802139e-09,2.3153584003448486,,,,,,
vae,76,0.10130564868450165,0.06918485462665558,1.6060398817062378,1.2213789091219951e-08,2.3135359287261963,,,,,,
vae,77,0.11007064580917358,0.07997283339500427,1.5048907995224,2.031025125859287e-09,2.321194648742676,,,,,,
vae,78,0.10731290280818939,0.07606973499059677,1.562158226966858,8.18054957107961e-09,2.329380750656128,,,,,,
vae,79,0.10357925295829773,0.07204461842775345,1.576731562614441,1.2512446190271476e-08,2.3309857845306396,,,,,,
vae,80,0.11073918640613556,0.07701922208070755,1.6859978437423706,3.904185419401074e-08,2.31823992729187,,,,,,
vae,81,0.0937366932630539,0.06052261218428612,1.6607037782669067,2.441813151676797e-08,2.296096086502075,,,,,,
vae,82,0.11021137237548828,0.07649794965982437,1.6856709718704224,1.1936201360640553e-08,2.3024916648864746,,,,,,
vae,83,0.11696864664554596,0.0846724733710289,1.6148086786270142,5.6529048109155156e-09,2.3152239322662354,,,,,,
vae,84,0.10848644375801086,0.0756954625248909,1.6395490169525146,3.364242662229344e-09,2.33488392829895,,,,,,
vae,85,0.08957245945930481,0.05719174072146416,1.6190361976623535,1.0272088069029905e-08,2.3543081283569336,,,,,,
vae,86,0.09337938576936722,0.06236641854047775,1.5506484508514404,8.303068455006724e-09,2.365778684616089,,,,,,
vae,87,0.08812159299850464,0.056067656725645065,1.6026968955993652,1.3219041861134428e-08,2.3749618530273438,,,,,,
vae,88,0.09048206359148026,0.058263566344976425,1.6109248399734497,5.435961458744032e-09,2.391871213912964,,,,,,
vae,89,0.09683573246002197,0.06378716975450516,1.652428388595581,9.903748043882388e-09,2.4042558670043945,,,,,,
vae,90,0.08705437928438187,0.05374930426478386,1.6652538776397705,6.098432869805492e-09,2.4088876247406006,,,,,,
vae,91,0.08780556172132492,0.05285647511482239,1.7474538087844849,2.8194286016969272e-08,2.3777120113372803,,,,,,
vae,92,0.08154892176389694,0.04464476928114891,1.845207691192627,8.494877690168323e-09,2.348306179046631,,,,,,
vae,93,0.10520105808973312,0.06856073439121246,1.832016110420227,2.441114332896177e-08,2.311520576477051,,,,,,
vae,94,0.08070455491542816,0.04534976929426193,1.7677394151687622,3.462072628579449e-09,2.302283763885498,,,,,,
vae,95,0.08103566616773605,0.04540415480732918,1.7815756797790527,8.148566266186208e-09,2.3067049980163574,,,,,,
vae,96,0.07852861285209656,0.04661308228969574,1.5957764387130737,5.560191418396698e-09,2.301969528198242,,,,,,
vae,97,0.08240549266338348,0.051200564950704575,1.560246229171753,1.9253008076702827e-09,2.2926852703094482,,,,,,
vae,98,0.07563368231058121,0.04211438447237015,1.6759649515151978,5.897058397152932e-09,2.290825605392456,,,,,,
vae,99,0.09187586605548859,0.05948964133858681,1.6193114519119263,3.3748213112971825e-09,2.2855544090270996,,,,,,
vae,100,0.0870308205485344,0.05448291823267937,1.6273951530456543,8.048592015086342e-09,2.3017773628234863,,,,,,
vae,101,0.07358364015817642,0.039684928953647614,1.69493567943573,7.473385243983444e-10,2.3204259872436523,,,,,,
vae,102,0.09477708488702774,0.057465266436338425,1.8655903339385986,4.9311690730746705e-08,2.3326528072357178,,,,,,
vae,103,0.07290299981832504,0.037756238132715225,1.7573378086090088,2.96974498326108e-08,2.3658528327941895,,,,,,
vae,104,0.10378977656364441,0.0653989240527153,1.919541597366333,9.930491273735242e-08,2.377338409423828,,,,,,
vae,105,0.07044477015733719,0.03491033613681793,1.7767212390899658,3.607385679060826e-08,2.376474380493164,,,,,,
vae,106,0.07691121101379395,0.0403158999979496,1.8297654390335083,5.053822249578843e-09,2.375737190246582,,,,,,
vae,107,0.06903773546218872,0.03367193415760994,1.7682901620864868,1.4913375423475372e-08,2.359414577484131,,,,,,
vae,108,0.08476203680038452,0.051962729543447495,1.6399651765823364,1.3582089231078953e-08,2.3420567512512207,,,,,,
vae,109,0.06219925731420517,0.028678663074970245,1.6760298013687134,4.028858580085171e-09,2.33675217628479,,,,,,
vae,110,0.0708857849240303,0.03852039948105812,1.6182693243026733,2.729167780657349e-09,2.3377439975738525,,,,,,
vae,111,0.0630965307354927,0.03127192705869675,1.5912301540374756,1.0775695002962493e-08,2.3390607833862305,,,,,,
vae,112,0.10098044574260712,0.06876515597105026,1.6107641458511353,3.7565840216302604e-08,2.3482367992401123,,,,,,
vae,113,0.07251530140638351,0.041264597326517105,1.5625349283218384,2.5582831852943855e-08,2.353264093399048,,,,,,
vae,114,0.06607241928577423,0.03335462138056755,1.6358898878097534,9.600825912059463e-09,2.3691811561584473,,,,,,
vae,115,0.07702387869358063,0.046163033694028854,1.5430420637130737,2.258808251554001e-09,2.3780789375305176,,,,,,
vae,116,0.08449007570743561,0.053145769983530045,1.5672152042388916,1.5768474526112186e-08,2.3794260025024414,,,,,,
vae,117,0.06816822290420532,0.035149946808815,1.6509137153625488,7.014015590556255e-09,2.365889310836792,,,,,,
vae,118,0.06798496097326279,0.03482328727841377,1.6580837965011597,9.198222628015174e-09,2.3631222248077393,,,,,,
vae,119,0.06917958706617355,0.03676093369722366,1.620932698249817,1.392839799052581e-08,2.3404109477996826,,,,,,
vae,120,0.058664072304964066,0.02652018889784813,1.607194185256958,6.283056297462508e-09,2.3366706371307373,,,,,,
heads,1,,,,,,1.7645188570022583,,,2.0545709133148193,,
heads,2,,,,,,1.745289921760559,,,2.0479283332824707,,
heads,3,,,,,,1.7158961296081543,,,2.0418996810913086,,
heads,4,,,,,,1.6932135820388794,,,2.036984920501709,,
heads,5,,,,,,1.665993094444275,,,2.033233165740967,,
heads,6,,,,,,1.6344473361968994,,,2.029794216156006,,
heads,7,,,,,,1.6135259866714478,,,2.026909351348877,,
heads,8,,,,,,1.5813477039337158,,,2.0242180824279785,,
heads,9,,,,,,1.5626561641693115,,,2.022547960281372,,
heads,10,,,,,,1.5390194654464722,,,2.0219736099243164,,
heads,11,,,,,,1.4960112571716309,,,2.021728754043579,,
heads,12,,,,,,1.4692283868789673,,,2.0218162536621094,,
heads,13,,,,,,1.4433192014694214,,,2.0226287841796875,,
heads,14,,,,,,1.4217674732208252,,,2.025114059448242,,
heads,15,,,,,,1.3781983852386475,,,2.0289041996002197,,
heads,16,,,,,,1.3476976156234741,,,2.03371000289917,,
heads,17,,,,,,1.2999556064605713,,,2.0405454635620117,,
heads,18,,,,,,1.2606287002563477,,,2.0489661693573,,
heads,19,,,,,,1.250722885131836,,,2.0591578483581543,,
heads,20,,,,,,1.19754159450531,,,2.071087121963501,,
heads,21,,,,,,1.1467880010604858,,,2.085047483444214,,
heads,22,,,,,,1.1160964965820312,,,2.101397752761841,,
heads,23,,,,,,1.0848329067230225,,,2.1200718879699707,,
heads,24,,,,,,1.0307385921478271,,,2.1406989097595215,,
heads,25,,,,,,0.9882946610450745,,,2.163867950439453,,
heads,26,,,,,,0.946979284286499,,,2.1872024536132812,,
heads,27,,,,,,0.8980761170387268,,,2.210637092590332,,
heads,28,,,,,,0.8527171611785889,,,2.2309160232543945,,
heads,29,,,,,,0.8264402747154236,,,2.248833417892456,,
heads,30,,,,,,0.7750738859176636,,,2.262307643890381,,
heads,31,,,,,,0.7203345894813538,,,2.2731881141662598,,
heads,32,,,,,,0.6809210777282715,,,2.2779130935668945,,
heads,33,,,,,,0.6661277413368225,,,2.2801856994628906,,
heads,34,,,,,,0.6294317245483398,,,2.2718896865844727,,
heads,35,,,,,,0.5965754389762878,,,2.2516491413116455,,
heads,36,,,,,,0.5509817004203796,,,2.228712558746338,,
heads,37,,,,,,0.5270289182662964,,,2.2015817165374756,,
heads,38,,,,,,0.49176299571990967,,,2.1704421043395996,,
heads,39,,,,,,0.4398594796657562,,,2.136284828186035,,
heads,40,,,,,,0.4750330448150635,,,2.1030945777893066,,
heads,41,,,,,,0.416920006275177,,,2.0750083923339844,,
heads,42,,,,,,0.3962882161140442,,,2.0409488677978516,,
heads,43,,,,,,0.3922959268093109,,,2.001147747039795,,
heads,44,,,,,,0.3539659082889557,,,1.975069284439087,,
heads,45,,,,,,0.35181739926338196,,,1.94814932346344,,
heads,46,,,,,,0.3217554986476898,,,1.9187405109405518,,
heads,47,,,,,,0.29932552576065063,,,1.889677882194519,,
heads,48,,,,,,0.29289373755455017,,,1.864694595336914,,
heads,49,,,,,,0.274141401052475,,,1.846030592918396,,
heads,50,,,,,,0.24205546081066132,,,1.8333618640899658,,
heads,51,,,,,,0.2162463217973709,,,1.816578984260559,,
heads,52,,,,,,0.21053652465343475,,,1.7970905303955078,,
heads,53,,,,,,0.20593512058258057,,,1.7804944515228271,,
heads,54,,,,,,0.21802936494350433,,,1.7680310010910034,,
heads,55,,,,,,0.20075446367263794,,,1.76474928855896,,
heads,56,,,,,,0.1791750192642212,,,1.7611048221588135,,
heads,57,,,,,,0.1696605235338211,,,1.7650773525238037,,
heads,58,,,,,,0.18230007588863373,,,1.7744007110595703,,
heads,59,,,,,,0.15845471620559692,,,1.7832436561584473,,
heads,60,,,,,,0.12778863310813904,,,1.7931480407714844,,
heads,61,,,,,,0.13311293721199036,,,1.798189401626587,,
heads,62,,,,,,0.1525544822216034,,,1.807161569595337,,
heads,63,,,,,,0.11054424196481705,,,1.8190085887908936,,
heads,64,,,,,,0.11152306199073792,,,1.835518479347229,,
heads,65,,,,,,0.10276132822036743,,,1.8441174030303955,,
heads,66,,,,,,0.11927781254053116,,,1.847884178161621,,
heads,67,,,,,,0.11856336891651154,,,1.8477579355239868,,
heads,68,,,,,,0.08639625459909439,,,1.8550875186920166,,
heads,69,,,,,,0.09957415610551834,,,1.8630352020263672,,
heads,70,,,,,,0.08276846259832382,,,1.8663815259933472,,
heads,71,,,,,,0.07193609327077866,,,1.860843539237976,,
heads,72,,,,,,0.09036369621753693,,,1.8510888814926147,,
heads,73,,,,,,0.07179336994886398,,,1.8338994979858398,,
heads,74,,,,,,0.06985601782798767,,,1.8256179094314575,,
heads,75,,,,,,0.052305229008197784,,,1.8150241374969482,,
heads,76,,,,,,0.08002358675003052,,,1.8044332265853882,,
heads,77,,,,,,0.09311500191688538,,,1.789553165435791,,
heads,78,,,,,,0.06963489204645157,,,1.780729055404663,,
heads,79,,,,,,0.04555210471153259,,,1.7791533470153809,,
heads,80,,,,,,0.055109456181526184,,,1.7832767963409424,,
heads,81,,,,,,0.07895155996084213,,,1.7857005596160889,,
heads,82,,,,,,0.05560186505317688,,,1.786320447921753,,
heads,83,,,,,,0.044586554169654846,,,1.785836100578308,,
heads,84,,,,,,0.03935330733656883,,,1.7867562770843506,,
heads,85,,,,,,0.050002321600914,,,1.787642002105713,,
heads,86,,,,,,0.046964630484580994,,,1.791090726852417,,
heads,87,,,,,,0.03314059227705002,,,1.794176459312439,,
heads,88,,,,,,0.03936048969626427,,,1.7965946197509766,,
heads,89,,,,,,0.036680083721876144,,,1.7957292795181274,,
heads,90,,,,,,0.05449172481894493,,,1.8043819665908813,,
heads,91,,,,,,0.030363459140062332,,,1.8014857769012451,,
heads,92,,,,,,0.04553884267807007,,,1.7892167568206787,,
heads,93,,,,,,0.04562168940901756,,,1.7968590259552002,,
heads,94,,,,,,0.05136405676603317,,,1.8099215030670166,,
heads,95,,,,,,0.04197141155600548,,,1.8266420364379883,,
heads,96,,,,,,0.03157917037606239,,,1.8516299724578857,,
heads,97,,,,,,0.060577139258384705,,,1.8697841167449951,,
heads,98,,,,,,0.021818850189447403,,,1.8769257068634033,,
heads,99,,,,,,0.025336144492030144,,,1.8787732124328613,,
heads,100,,,,,,0.048913609236478806,,,1.8817753791809082,,
joint,1,,0.026976129040122032,1.526313066482544,5.9217653003429405e-09,,0.09668487310409546,,,,,
joint,2,,,,0.0,,,,,,,
joint,3,,,,0.0,,,,,,,
joint,4,,,,0.0,,,,,,,
joint,5,,,,0.0,,,,,,,
joint,6,,,,0.0,,,,,,,
joint,7,,,,0.0,,,,,,,
joint,8,,,,0.0,,,,,,,
joint,9,,,,0.0,,,,,,,
joint,10,,,,0.0,,,,,,,
joint,11,,,,0.0,,,,,,,
joint,12,,,,0.0,,,,,,,
joint,13,,,,0.0,,,,,,,
joint,14,,,,0.0,,,,,,,
joint,15,,,,0.0,,,,,,,
joint,16,,,,0.0,,,,,,,
joint,17,,,,0.0,,,,,,,
joint,18,,,,0.0,,,,,,,
joint,19,,,,0.0,,,,,,,
joint,20,,,,0.0,,,,,,,
joint,21,,,,0.0,,,,,,,
joint,22,,,,0.0,,,,,,,
joint,23,,,,0.0,,,,,,,
joint,24,,,,0.0,,,,,,,
joint,25,,,,0.0,,,,,,,
joint,26,,,,0.0,,,,,,,
joint,27,,,,0.0,,,,,,,
joint,28,,,,0.0,,,,,,,
joint,29,,,,0.0,,,,,,,
joint,30,,,,0.0,,,,,,,
