stage,epoch,loss,recon_loss,kl_loss,calendar_loss,val_recon_loss,dyn_loss,price_loss,exec_loss,val_dyn_loss,val_price_loss,val_exec_loss
heads,64,,,,,,0.4439590672651927,0.02107283631887506,0.12705323593143156,0.4808683395385742,0.0013413123087957501,0.08153583109378815
heads,65,,,,,,0.43660781780878705,0.020996506490251598,0.12697169086074128,0.47939005494117737,0.0014531748602166772,0.08407528698444366
heads,66,,,,,,0.4157272279262543,0.020946469568811795,0.12684563317281358,0.4802677035331726,0.0013767018681392074,0.08078203350305557
heads,67,,,,,,0.40671640634536743,0.02102826305610292,0.12676610479898312,0.477519690990448,0.001292878994718194,0.0879301056265831
heads,68,,,,,,0.3857824504375458,0.020710764480206895,0.12646078778540387,0.4742395579814911,0.0014088265597820282,0.08866972476243973
heads,69,,,,,,0.410503625869751,0.020844949628500378,0.126560756827102,0.47362279891967773,0.0016130966832861304,0.08792609721422195
heads,70,,,,,,0.39568143089612323,0.020656679976074135,0.12632596350329764,0.47733622789382935,0.0013513787416741252,0.08552516996860504
heads,71,,,,,,0.39750465750694275,0.020697852350114024,0.1263924352824688,0.4793955385684967,0.0011931774206459522,0.0877581536769867
heads,72,,,,,,0.38273026545842487,0.020549757816993138,0.12632000807891874,0.47802725434303284,0.0011307058157399297,0.08268832415342331
heads,73,,,,,,0.3733105460802714,0.020474625148755664,0.12611005444298773,0.47733867168426514,0.0011246685171499848,0.08489683270454407
heads,74,,,,,,0.3830559551715851,0.02017340321532067,0.12598873894004262,0.48036134243011475,0.0010724688181653619,0.08734592795372009
heads,75,,,,,,0.36430008212725323,0.020318334976978162,0.12591314808849027,0.48304226994514465,0.0011944228317588568,0.08359144628047943
heads,76,,,,,,0.3767995536327362,0.020238514277426636,0.12579436764559326,0.4884229898452759,0.0011597858974710107,0.08584171533584595
heads,77,,,,,,0.36796427766482037,0.01994691233095877,0.12579753206056707,0.4905327260494232,0.001131518161855638,0.0885193720459938
heads,78,,,,,,0.3350322445233663,0.019967154216240433,0.12564687595209656,0.4911794364452362,0.0012222985969856381,0.08488774299621582
heads,79,,,,,,0.37265025575955707,0.02005636188037255,0.12565871875952273,0.49100321531295776,0.001193755422718823,0.09125088900327682
heads,80,,,,,,0.35811076561609906,0.020177014336428222,0.1256145043846439,0.49295178055763245,0.0011676702415570617,0.08548068255186081
heads,81,,,,,,0.3638637959957123,0.02021554537007914,0.12545078039607582,0.49031221866607666,0.0009719444788061082,0.0897165909409523
heads,82,,,,,,0.346484770377477,0.019884774160078344,0.12533284658018282,0.4870941638946533,0.0011211954988539219,0.08715041726827621
heads,83,,,,,,0.35708872477213544,0.0197177466333789,0.12552790398545124,0.48433467745780945,0.0009588751709088683,0.08950570970773697
heads,84,,,,,,0.33225876092910767,0.01975152931888314,0.12519062672029524,0.48314228653907776,0.0009437809349037707,0.08770959824323654
heads,85,,,,,,0.34362590312957764,0.01965785733259776,0.1251435089198982,0.48287665843963623,0.0009339773678220809,0.08809961378574371
heads,86,,,,,,0.3277300000190735,0.01969928269767586,0.1250220636891968,0.48243993520736694,0.0009755235514603555,0.08940672129392624
heads,87,,,,,,0.3201331893603007,0.01961642879006617,0.12510435480405302,0.4849707782268524,0.0011419240618124604,0.09117604047060013
heads,88,,,,,,0.3410545289516449,0.01948922031613834,0.125045820741969,0.4857476055622101,0.001283481833525002,0.08879342675209045
heads,89,,,,,,0.32641035318374634,0.019337792826049468,0.12492525599458638,0.4856279492378235,0.0010994956828653812,0.09099553525447845
heads,90,,,,,,0.3285353183746338,0.01949599396218272,0.12489648020881064,0.4855974018573761,0.0010821879841387272,0.0934114083647728
heads,91,,,,,,0.3159302771091461,0.019383425002588946,0.1247770464157357,0.4862006604671478,0.0009877512929961085,0.09121008217334747
heads,92,,,,,,0.3132141927878062,0.01936525637831758,0.12465580136460416,0.48842212557792664,0.0010493033332750201,0.09270236641168594
heads,93,,,,,,0.3012995421886444,0.019346382277195946,0.12460182651000865,0.4890473783016205,0.0010089895222336054,0.08986293524503708
heads,94,,,,,,0.32337987422943115,0.019128390505690786,0.124502583680784,0.4861209988594055,0.0008806642144918442,0.0899285301566124
heads,95,,,,,,0.30826425552368164,0.019278279916547677,0.12467323309358429,0.4840483069419861,0.0008548753685317934,0.09111922979354858
heads,96,,,,,,0.30572805802027386,0.01917215423001086,0.12452837014022995,0.4839974045753479,0.0009205581736750901,0.09327352046966553
heads,97,,,,,,0.29010866085688275,0.019155863562927526,0.12450756636612556,0.4844825267791748,0.0009309819433838129,0.09108611196279526
heads,98,,,,,,0.3150057295958201,0.019215612590093824,0.12450416298473582,0.4878355860710144,0.0011300751939415932,0.08975160866975784
heads,99,,,,,,0.3059145510196686,0.01899918801534702,0.1241785813780392,0.4929589331150055,0.0008712990675121546,0.08898764103651047
heads,100,,,,,,0.28942952553431195,0.01899131795610575,0.12427271354724378,0.49579304456710815,0.0009104809141717851,0.09035060554742813
joint,1,0.49763110280036926,0.0823415219783783,1.6921019554138184,3.1730913452321374e-09,0.40141502022743225,0.33150970935821533,0.018968919292092323,0.12387559562921524,,,
joint,2,0.48226651549339294,0.07706372439861298,1.6296306848526,4.0956629199229155e-09,0.39110538363456726,0.3194591701030731,0.02146802842617035,0.1267319768667221,,,
joint,3,0.4601305425167084,0.08048616349697113,1.5216377973556519,2.3593074160999095e-09,0.3903806209564209,0.2976852059364319,0.019572069868445396,0.12781743705272675,,,
joint,4,0.42799270153045654,0.07870883494615555,1.4223288297653198,1.4305298057237792e-09,0.3923802971839905,0.26882100105285645,0.020032435655593872,0.12793537974357605,,,
joint,5,0.41379421949386597,0.07963867485523224,1.3782174587249756,1.322540299497632e-09,0.39571356773376465,0.253281831741333,0.021391598507761955,0.12767110764980316,,,
